Table,Record ID,User ID,DB Timestamp,Google Drive URL,Google Drive ID,Local File,Local Timestamp,R2 File Key,R2 Timestamp,Confidence,Match Reason,Proposed R2 URL
chat_logs,1193,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:05:27,https://drive.google.com/file/d/1-k_a1Gt9Ihdh3ucXgtOpCGo4ZetQrWps/view,1-k_a1Gt9Ihdh3ucXgtOpCGo4ZetQrWps,Uc721d654582e24d84713fddd7839865f-20250611_130523.txt,2025-06-11 13:05:23,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_130523.txt,2025-06-11 13:05:23,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_130523.txt
chat_logs,1194,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:06:56,https://drive.google.com/file/d/1zS4M6wsxHsV8ku7FVadc_FCUN8TAGP4i/view,1zS4M6wsxHsV8ku7FVadc_FCUN8TAGP4i,Uc721d654582e24d84713fddd7839865f-20250611_130651.txt,2025-06-11 13:06:51,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_130651.txt,2025-06-11 13:06:51,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_130651.txt
chat_logs,1195,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:08:24,https://drive.google.com/file/d/1CsGKiAwcm23j-d10k0S1qsWQJgaRaH4I/view,1CsGKiAwcm23j-d10k0S1qsWQJgaRaH4I,Uc721d654582e24d84713fddd7839865f-20250611_130819.txt,2025-06-11 13:08:19,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_130819.txt,2025-06-11 13:08:19,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_130819.txt
chat_logs,1196,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:10:57,https://drive.google.com/file/d/1kzbm2spXyaHD5jBKPuZLGD_b0RvgU6a-/view,1kzbm2spXyaHD5jBKPuZLGD_b0RvgU6a-,Uc721d654582e24d84713fddd7839865f-20250611_131053.txt,2025-06-11 13:10:53,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131053.txt,2025-06-11 13:10:53,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131053.txt
chat_logs,1197,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:13:24,https://drive.google.com/file/d/1DFLkAgMNS1ba56DF8Nu1I9fKQqg9ZlCV/view,1DFLkAgMNS1ba56DF8Nu1I9fKQqg9ZlCV,Uc721d654582e24d84713fddd7839865f-20250611_131320.txt,2025-06-11 13:13:20,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131320.txt,2025-06-11 13:13:20,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131320.txt
chat_logs,1198,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:18:29,https://drive.google.com/file/d/1TNcoEk53nppJ19Z82n0D4N6owa3rR6DG/view,1TNcoEk53nppJ19Z82n0D4N6owa3rR6DG,Uc721d654582e24d84713fddd7839865f-20250611_131825.txt,2025-06-11 13:18:25,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131825.txt,2025-06-11 13:18:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131825.txt
chat_logs,1199,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:19:40,https://drive.google.com/file/d/1ZCmGifAxAwlYTtSFMBJd_KHsxrjQL9Dv/view,1ZCmGifAxAwlYTtSFMBJd_KHsxrjQL9Dv,Uc721d654582e24d84713fddd7839865f-20250611_131936.txt,2025-06-11 13:19:36,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131936.txt,2025-06-11 13:19:36,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_131936.txt
chat_logs,1200,Uc721d654582e24d84713fddd7839865f,2025-06-11 13:24:38,https://drive.google.com/file/d/1VonXjmGKjlXIjcrsDKtOJLi979ZBGzkJ/view,1VonXjmGKjlXIjcrsDKtOJLi979ZBGzkJ,Uc721d654582e24d84713fddd7839865f-20250611_132433.txt,2025-06-11 13:24:33,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_132433.txt,2025-06-11 13:24:33,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250611_132433.txt
chat_logs,1210,Uc721d654582e24d84713fddd7839865f,2025-06-13 03:55:04,https://drive.google.com/file/d/19oKg-j-8KiOZABvMJ3BCrprk490yHHBq/view,19oKg-j-8KiOZABvMJ3BCrprk490yHHBq,Uc721d654582e24d84713fddd7839865f-20250613_035454.txt,2025-06-13 03:54:54,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_035454.txt,2025-06-13 03:54:54,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_035454.txt
chat_logs,1211,Uc721d654582e24d84713fddd7839865f,2025-06-13 04:03:19,https://drive.google.com/file/d/1PHOhPG96xuUmqSjOuHaaV2IpsQWHh7nc/view,1PHOhPG96xuUmqSjOuHaaV2IpsQWHh7nc,Uc721d654582e24d84713fddd7839865f-20250613_040315.txt,2025-06-13 04:03:15,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_040315.txt,2025-06-13 04:03:15,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_040315.txt
chat_logs,1212,Uc721d654582e24d84713fddd7839865f,2025-06-13 04:34:37,https://drive.google.com/file/d/1E81aJGsBS-U8Fi0DMpOdIhLXpMFgUumH/view,1E81aJGsBS-U8Fi0DMpOdIhLXpMFgUumH,Uc721d654582e24d84713fddd7839865f-20250613_043433.txt,2025-06-13 04:34:33,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_043433.txt,2025-06-13 04:34:33,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_043433.txt
chat_logs,1213,Uc721d654582e24d84713fddd7839865f,2025-06-13 04:52:41,https://drive.google.com/file/d/1dbhPdW5JIWs-xrnbzYOOm7JjR_9SZFue/view,1dbhPdW5JIWs-xrnbzYOOm7JjR_9SZFue,Uc721d654582e24d84713fddd7839865f-20250613_045237.txt,2025-06-13 04:52:37,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_045237.txt,2025-06-13 04:52:37,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_045237.txt
chat_logs,1214,Uc721d654582e24d84713fddd7839865f,2025-06-13 04:58:45,https://drive.google.com/file/d/1S1gmaC8_udqWupFzQ2QGpP2ESeFdzVfE/view,1S1gmaC8_udqWupFzQ2QGpP2ESeFdzVfE,Uc721d654582e24d84713fddd7839865f-20250613_045838.txt,2025-06-13 04:58:38,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_045838.txt,2025-06-13 04:58:38,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250613_045838.txt
chat_logs,1229,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-13 09:21:57,https://drive.google.com/file/d/1OxcQTldt4Vd0xbWP9RtJlZd652Tdxz0Q/view,1OxcQTldt4Vd0xbWP9RtJlZd652Tdxz0Q,U61539d6d1bd2f05b77ea99c84332ce93-20250613_092154.txt,2025-06-13 09:21:54,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250613_092154.txt,2025-06-13 09:21:54,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250613_092154.txt
chat_logs,1231,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-13 09:25:12,https://drive.google.com/file/d/1_i-qAxSy09G1HcadtefoyrGzUZQ0p78L/view,1_i-qAxSy09G1HcadtefoyrGzUZQ0p78L,U61539d6d1bd2f05b77ea99c84332ce93-20250613_092508.txt,2025-06-13 09:25:08,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250613_092508.txt,2025-06-13 09:25:08,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250613_092508.txt
chat_logs,1235,U4efadaa05bb621a9feeb1dd2d9b109ab,2025-06-13 09:35:04,https://drive.google.com/file/d/1mtz-6w4-Md-NFgVY6gzqrbHRGewuoOpM/view,1mtz-6w4-Md-NFgVY6gzqrbHRGewuoOpM,U4efadaa05bb621a9feeb1dd2d9b109ab-20250613_093500.txt,2025-06-13 09:35:00,text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250613_093500.txt,2025-06-13 09:35:00,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250613_093500.txt
chat_logs,1239,U27b84c8cb76de909298721b814093eee,2025-06-13 13:38:13,https://drive.google.com/file/d/1sFMefcQiCX4NVfsNDWkZnlRg9G_Nkl4z/view,1sFMefcQiCX4NVfsNDWkZnlRg9G_Nkl4z,U27b84c8cb76de909298721b814093eee-20250613_133809.txt,2025-06-13 13:38:09,text/U27b84c8cb76de909298721b814093eee/U27b84c8cb76de909298721b814093eee-20250613_133809.txt,2025-06-13 13:38:09,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U27b84c8cb76de909298721b814093eee/U27b84c8cb76de909298721b814093eee-20250613_133809.txt
chat_logs,1242,U4dd5ae12e168cc7fd9011f903f51c7ae,2025-06-13 14:01:21,https://drive.google.com/file/d/1JNsNGEolv0JNox1TTMlgzwky-xKhuIHB/view,1JNsNGEolv0JNox1TTMlgzwky-xKhuIHB,U4dd5ae12e168cc7fd9011f903f51c7ae-20250613_140118.txt,2025-06-13 14:01:18,text/U4dd5ae12e168cc7fd9011f903f51c7ae/U4dd5ae12e168cc7fd9011f903f51c7ae-20250613_140118.txt,2025-06-13 14:01:18,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4dd5ae12e168cc7fd9011f903f51c7ae/U4dd5ae12e168cc7fd9011f903f51c7ae-20250613_140118.txt
chat_logs,1245,Uc721d654582e24d84713fddd7839865f,2025-06-14 00:48:58,https://drive.google.com/file/d/1VVC6psi7e8KOjbMxnyx04OC-3Cfirlvc/view,1VVC6psi7e8KOjbMxnyx04OC-3Cfirlvc,Uc721d654582e24d84713fddd7839865f-20250614_004854.txt,2025-06-14 00:48:54,text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250614_004854.txt,2025-06-14 00:48:54,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc721d654582e24d84713fddd7839865f/Uc721d654582e24d84713fddd7839865f-20250614_004854.txt
chat_logs,1248,U4efadaa05bb621a9feeb1dd2d9b109ab,2025-06-14 01:03:10,https://drive.google.com/file/d/111JccGfXaq_r8AZQDquRj02eJlIJigCX/view,111JccGfXaq_r8AZQDquRj02eJlIJigCX,U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_010307.txt,2025-06-14 01:03:07,text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_010307.txt,2025-06-14 01:03:07,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_010307.txt
chat_logs,1254,U4efadaa05bb621a9feeb1dd2d9b109ab,2025-06-14 01:06:33,https://drive.google.com/file/d/1L2DOBn9txAcWTYlMr9uFEDtayfDoLRNs/view,1L2DOBn9txAcWTYlMr9uFEDtayfDoLRNs,U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_010630.txt,2025-06-14 01:06:30,text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_010630.txt,2025-06-14 01:06:30,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_010630.txt
chat_logs,1257,Uc46d95dab0faa0646e4b22a7022a35e5,2025-06-14 01:12:58,https://drive.google.com/file/d/1YsAofVi0YKhXNRnwmDUn23btlzYGxHLE/view,1YsAofVi0YKhXNRnwmDUn23btlzYGxHLE,Uc46d95dab0faa0646e4b22a7022a35e5-20250614_011255.txt,2025-06-14 01:12:55,text/Uc46d95dab0faa0646e4b22a7022a35e5/Uc46d95dab0faa0646e4b22a7022a35e5-20250614_011255.txt,2025-06-14 01:12:55,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Uc46d95dab0faa0646e4b22a7022a35e5/Uc46d95dab0faa0646e4b22a7022a35e5-20250614_011255.txt
chat_logs,1262,U4efadaa05bb621a9feeb1dd2d9b109ab,2025-06-14 01:18:30,https://drive.google.com/file/d/1uLIK0MGjfPXWw8YeRrVRB2h2k_hkVgc8/view,1uLIK0MGjfPXWw8YeRrVRB2h2k_hkVgc8,U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_011827.txt,2025-06-14 01:18:27,text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_011827.txt,2025-06-14 01:18:27,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_011827.txt
chat_logs,1265,U4efadaa05bb621a9feeb1dd2d9b109ab,2025-06-14 01:19:24,https://drive.google.com/file/d/1bClhvdTf26zdURfWTiu24RiTKZ3vXPPo/view,1bClhvdTf26zdURfWTiu24RiTKZ3vXPPo,U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_011827.txt,2025-06-14 01:18:27,text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_011827.txt,2025-06-14 01:18:27,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_011827.txt
chat_logs,1269,U4efadaa05bb621a9feeb1dd2d9b109ab,2025-06-14 01:58:44,https://drive.google.com/file/d/1t1yPmZrpnCkiClp5Eg40lTAH_Y5rPTIT/view,1t1yPmZrpnCkiClp5Eg40lTAH_Y5rPTIT,U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_015840.txt,2025-06-14 01:58:40,text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_015840.txt,2025-06-14 01:58:40,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U4efadaa05bb621a9feeb1dd2d9b109ab/U4efadaa05bb621a9feeb1dd2d9b109ab-20250614_015840.txt
chat_logs,1275,U906ac14f03303e56e3d1e6f59f5d57ae,2025-06-14 07:00:19,https://drive.google.com/file/d/1rgyHQYqi0_PLwCSjGfWZuVSKvP8UmAjr/view,1rgyHQYqi0_PLwCSjGfWZuVSKvP8UmAjr,U906ac14f03303e56e3d1e6f59f5d57ae-20250614_070015.txt,2025-06-14 07:00:15,text/U906ac14f03303e56e3d1e6f59f5d57ae/U906ac14f03303e56e3d1e6f59f5d57ae-20250614_070015.txt,2025-06-14 07:00:15,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U906ac14f03303e56e3d1e6f59f5d57ae/U906ac14f03303e56e3d1e6f59f5d57ae-20250614_070015.txt
chat_logs,1278,Ubf244cda3556f041f62c8a20eeff17c9,2025-06-14 08:08:38,https://drive.google.com/file/d/1gVj0C07SMFzrcPLJShRlaqKgZUJRxvX4/view,1gVj0C07SMFzrcPLJShRlaqKgZUJRxvX4,Ubf244cda3556f041f62c8a20eeff17c9-20250614_080830.txt,2025-06-14 08:08:30,text/Ubf244cda3556f041f62c8a20eeff17c9/Ubf244cda3556f041f62c8a20eeff17c9-20250614_080830.txt,2025-06-14 08:08:30,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Ubf244cda3556f041f62c8a20eeff17c9/Ubf244cda3556f041f62c8a20eeff17c9-20250614_080830.txt
chat_logs,1281,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-14 08:36:54,https://drive.google.com/file/d/1mLpyV6UOZVBMUQqk6cI2hRGgawnOkxaA/view,1mLpyV6UOZVBMUQqk6cI2hRGgawnOkxaA,U61539d6d1bd2f05b77ea99c84332ce93-20250614_083650.txt,2025-06-14 08:36:50,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_083650.txt,2025-06-14 08:36:50,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_083650.txt
chat_logs,1283,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-14 08:37:23,https://drive.google.com/file/d/198V7qiTftPQa1PnZet7_zaoYsBGREW6F/view,198V7qiTftPQa1PnZet7_zaoYsBGREW6F,U61539d6d1bd2f05b77ea99c84332ce93-20250614_083650.txt,2025-06-14 08:36:50,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_083650.txt,2025-06-14 08:36:50,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_083650.txt
chat_logs,1286,Ubf244cda3556f041f62c8a20eeff17c9,2025-06-14 09:46:17,https://drive.google.com/file/d/1GBPaqC5KJM7r-B8CHkN3n1beVlvxRtNz/view,1GBPaqC5KJM7r-B8CHkN3n1beVlvxRtNz,Ubf244cda3556f041f62c8a20eeff17c9-20250614_094614.txt,2025-06-14 09:46:14,text/Ubf244cda3556f041f62c8a20eeff17c9/Ubf244cda3556f041f62c8a20eeff17c9-20250614_094614.txt,2025-06-14 09:46:14,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/Ubf244cda3556f041f62c8a20eeff17c9/Ubf244cda3556f041f62c8a20eeff17c9-20250614_094614.txt
chat_logs,1291,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-14 09:56:35,https://drive.google.com/file/d/1jmw6uqDicBKY-GGHh7B9wDCTPVxhBwzx/view,1jmw6uqDicBKY-GGHh7B9wDCTPVxhBwzx,U61539d6d1bd2f05b77ea99c84332ce93-20250614_095630.txt,2025-06-14 09:56:30,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_095630.txt,2025-06-14 09:56:30,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_095630.txt
chat_logs,1293,U61539d6d1bd2f05b77ea99c84332ce93,2025-06-14 09:56:55,https://drive.google.com/file/d/1CTlSJHFUUtsOSlnzXPiOd8CmxkpPPW-u/view,1CTlSJHFUUtsOSlnzXPiOd8CmxkpPPW-u,U61539d6d1bd2f05b77ea99c84332ce93-20250614_095630.txt,2025-06-14 09:56:30,text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_095630.txt,2025-06-14 09:56:30,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U61539d6d1bd2f05b77ea99c84332ce93/U61539d6d1bd2f05b77ea99c84332ce93-20250614_095630.txt
chat_logs,1298,U0400c78dd505126a21b87b2098802390,2025-06-14 11:15:51,https://drive.google.com/file/d/1w0ZPS8N402gbTJniLtgdI85md8HL6P-e/view,1w0ZPS8N402gbTJniLtgdI85md8HL6P-e,U0400c78dd505126a21b87b2098802390-20250614_111547.txt,2025-06-14 11:15:47,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_111547.txt,2025-06-14 11:15:47,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_111547.txt
chat_logs,1299,U0400c78dd505126a21b87b2098802390,2025-06-14 12:07:03,https://drive.google.com/file/d/14rS2EfshtXmA_xlfaK5ezhq6ad22lclo/view,14rS2EfshtXmA_xlfaK5ezhq6ad22lclo,U0400c78dd505126a21b87b2098802390-20250614_120657.txt,2025-06-14 12:06:57,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_120657.txt,2025-06-14 12:06:57,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_120657.txt
chat_logs,1301,U0400c78dd505126a21b87b2098802390,2025-06-14 12:07:27,https://drive.google.com/file/d/1hIyEagzuz5NuBdZs-ma4Ls66cicbmpAf/view,1hIyEagzuz5NuBdZs-ma4Ls66cicbmpAf,U0400c78dd505126a21b87b2098802390-20250614_120657.txt,2025-06-14 12:06:57,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_120657.txt,2025-06-14 12:06:57,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_120657.txt
chat_logs,1302,U0400c78dd505126a21b87b2098802390,2025-06-14 12:09:31,https://drive.google.com/file/d/16rpW4jeeOjFvGu6UxBUIRRG0x7q6SuF6/view,16rpW4jeeOjFvGu6UxBUIRRG0x7q6SuF6,U0400c78dd505126a21b87b2098802390-20250614_120927.txt,2025-06-14 12:09:27,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_120927.txt,2025-06-14 12:09:27,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_120927.txt
chat_logs,1303,U0400c78dd505126a21b87b2098802390,2025-06-14 12:10:32,https://drive.google.com/file/d/1Y_Dv8OAVoNrF99okVCHpXA-RMdOf1_d2/view,1Y_Dv8OAVoNrF99okVCHpXA-RMdOf1_d2,U0400c78dd505126a21b87b2098802390-20250614_121025.txt,2025-06-14 12:10:25,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_121025.txt,2025-06-14 12:10:25,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_121025.txt
chat_logs,1304,U0400c78dd505126a21b87b2098802390,2025-06-14 12:15:58,https://drive.google.com/file/d/16OcabdzMqEpP25YpEacU8oEY7UxUUDbI/view,16OcabdzMqEpP25YpEacU8oEY7UxUUDbI,U0400c78dd505126a21b87b2098802390-20250614_121555.txt,2025-06-14 12:15:55,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_121555.txt,2025-06-14 12:15:55,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_121555.txt
chat_logs,1307,U0400c78dd505126a21b87b2098802390,2025-06-14 12:17:10,https://drive.google.com/file/d/1ExpscLCpY8e_Yd9hvVCjVJNF9HQ2bc0i/view,1ExpscLCpY8e_Yd9hvVCjVJNF9HQ2bc0i,U0400c78dd505126a21b87b2098802390-20250614_121705.txt,2025-06-14 12:17:05,text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_121705.txt,2025-06-14 12:17:05,1.00,Local file matched to R2 file,https://7c14fdde93c85ff60383f8ba066ddcf6.r2.cloudflarestorage.com/mededbot/text/U0400c78dd505126a21b87b2098802390/U0400c78dd505126a21b87b2098802390-20250614_121705.txt
